26.307388;0.633245;37.539577;28.406332;1.877309;31.134565;17.416887;2.381267;42.344326;5.075198;34.915565;17.849604;4.568602;16.953825;11.569921;19.358839;41.245384;17.110819;16.674143;16.455145;
11.798153;6.562005;34.026386;32.352242;30.843008;18.135883;23.928761;31.406332;42.713718;36.564644;38.626648;32.094986;6.691293;31.792875;41.319260;28.581795;8.017150;42.025066;8.257256;14.029024;
20.455145;5.249341;7.300792;31.343008;18.817942;10.634564;11.087071;25.762533;37.554089;20.121372;2.774406;30.191294;9.213720;34.213718;2.828496;25.386543;16.368074;11.641161;12.816623;5.902375;
12.729551;41.402374;23.459103;26.197889;36.059368;33.613457;39.645119;22.910290;11.856200;32.889183;10.294195;9.055409;40.744064;31.625330;4.852243;3.868074;9.141161;41.050133;5.521108;34.671505;
21.365435;32.344326;2.869393;6.761214;17.228231;30.149076;23.296833;37.097626;30.042217;14.002639;41.081795;10.275725;11.067283;39.708443;8.720317;33.282322;26.906332;20.038260;1.498681;28.795515;
15.217678;9.055409;18.346966;13.813984;34.960423;40.389183;40.118732;38.275726;23.634565;17.951187;17.043535;33.600266;40.941952;6.251979;40.650394;15.580475;11.327177;35.497360;26.080475;26.969658;
31.303431;28.013193;24.683378;4.852243;37.866756;41.878628;17.261213;38.835091;33.577835;11.765171;5.288918;37.974934;10.472296;4.221636;28.584433;7.375989;33.465698;37.718998;18.928761;38.828495;
14.478891;9.150395;25.949867;6.011873;27.017151;30.763853;33.088390;13.935356;0.765172;33.298153;29.641161;36.890503;34.982849;19.998680;32.232189;10.750660;40.577835;0.218997;30.051451;24.292875;
36.114777;36.241425;22.696569;16.515831;23.763853;37.228233;38.525066;7.989446;35.555408;36.542217;42.988125;13.811346;10.853562;24.365435;13.887863;17.773087;8.941953;28.634565;6.580475;19.905014;
28.571239;34.959103;10.555409;18.237467;24.836412;6.263852;25.618734;23.422163;0.424802;25.093668;29.414248;10.266491;26.717678;41.217678;5.141161;34.507915;28.546175;25.594986;3.810026;29.850924;
9.448549;13.311346;20.828497;32.302113;32.486809;15.228232;7.084433;1.011873;28.225594;15.831135;10.488127;25.901056;41.858841;37.031662;33.217678;4.795515;40.007915;9.868073;32.927441;12.651715;
18.864117;39.087070;42.250660;13.315304;9.745382;24.423483;13.468338;6.686016;32.051453;1.670185;11.121372;39.873352;21.986807;37.695251;13.627969;8.019789;3.186016;4.967019;33.116096;13.489446;
8.846966;15.079156;30.678101;41.898418;21.514511;21.201847;33.678101;26.294195;2.114776;17.398417;18.748020;9.013192;14.977572;36.385223;10.356200;2.716359;1.715040;33.572559;1.798153;38.262531;
32.050133;26.171503;18.802111;0.914248;22.477573;13.199208;19.079155;1.935356;10.225594;1.953826;34.453827;22.456465;16.631926;12.624010;32.755936;8.972296;25.427441;40.758575;35.799473;21.952507;
17.846966;22.195251;13.868073;17.415567;28.080475;39.542217;6.564644;30.154354;31.302111;36.676781;33.678101;35.865437;16.861477;15.266491;29.774406;1.472296;15.617414;22.996042;14.604221;6.124011;
1.730871;42.924801;41.375988;34.340370;43.105541;1.469657;5.290237;15.451187;15.572559;4.440633;21.567282;13.395779;33.135883;24.353561;28.808706;17.097626;1.568602;13.022428;18.600264;13.569921;
9.651715;8.501319;22.701847;10.145119;8.573878;43.183376;5.084433;39.530342;18.261213;27.332455;0.593668;30.220316;2.829815;20.072559;42.284962;8.287599;5.492085;24.602901;3.047493;37.532982;
30.923483;22.274406;17.546175;18.197889;6.071240;30.721636;10.600264;4.861477;42.303429;36.117413;35.540897;39.771767;32.986809;17.025066;35.116096;32.540897;19.820580;39.600266;36.815304;22.562006;
16.192612;36.434036;0.405013;14.963060;29.197889;26.872032;26.932718;29.077837;6.092348;2.075198;17.299473;25.753298;14.542216;16.506596;8.420844;6.647757;36.589710;11.676781;15.695251;38.300793;
31.540897;0.344327;4.583114;18.594986;36.766491;7.291557;30.447229;19.137203;10.547493;5.794195;2.255937;26.903694;7.353562;24.051451;17.130608;5.113456;0.591029;12.251979;29.650396;4.522428;
29.678101;33.614777;19.052771;34.666225;29.722956;24.215040;23.457783;31.443272;20.638523;30.804749;37.055408;19.654354;14.000000;41.732189;3.965699;28.741425;11.841689;17.562006;34.414249;33.270447;
17.707125;14.641161;39.420845;38.381268;1.844327;13.922164;33.597626;19.761213;0.228232;39.972294;42.891819;11.294195;29.945910;9.551451;2.282322;6.696570;0.610818;24.386543;6.817942;11.538259;
39.241425;28.761213;4.147757;41.638523;24.939314;22.076517;26.816622;15.171504;4.451187;6.387863;9.245382;26.146439;25.562006;37.696571;28.300791;38.767811;21.923483;36.536938;12.372031;9.105541;
15.412929;29.238787;17.234829;35.559368;15.985488;43.121372;27.155672;31.525066;14.817942;24.377308;33.695251;34.753300;12.662270;39.414249;42.321899;41.614777;3.707124;4.459103;24.387863;5.253298;
29.758575;25.538260;26.592348;9.767810;8.920844;31.659630;23.154354;5.784960;15.550132;42.682056;25.441952;27.358839;23.992085;14.091029;34.290237;16.199209;9.039577;38.166225;3.889182;0.244063;
20.806068;16.683378;7.724275;11.937995;3.013193;16.926121;40.517151;17.737467;9.879948;37.101582;35.740105;22.299473;28.631926;3.846966;8.153034;13.696570;19.591028;24.823219;36.360157;42.787598;
29.296833;33.126648;38.075199;16.613457;37.585751;13.703166;4.109499;17.728231;42.514511;34.970978;38.585751;37.653034;0.815303;22.170185;6.802111;22.808706;41.331135;8.676781;40.329815;28.949867;
7.118733;23.675461;14.824538;42.341690;40.551453;6.589710;28.281002;41.825859;13.468338;30.624010;38.420845;32.931400;35.439316;15.397098;38.503960;22.978891;15.127969;32.393139;11.005277;14.154353;
32.281002;37.344326;0.931398;26.741425;14.084433;3.612137;23.720316;13.337730;41.126648;25.565964;19.856201;22.069921;36.091030;25.912930;3.403694;37.358841;30.701847;19.341688;11.378628;29.153034;
23.449867;4.407652;1.187335;28.238787;18.411610;3.774406;37.924801;23.668865;35.786282;16.386543;10.960423;18.659630;36.062004;12.624010;42.957783;40.974934;23.936676;38.614777;9.393140;11.905013;
14.527704;42.022427;23.395779;4.707124;41.544853;4.226913;1.364116;18.507915;19.651714;34.427441;34.501320;14.696570;29.746702;16.346966;27.552771;33.447231;18.031662;19.290237;27.271769;13.460423;
39.579155;26.741425;4.531662;40.370712;37.275726;21.356201;37.056728;41.695251;27.472296;17.003958;2.543536;42.839050;29.046175;39.228233;31.746702;2.034301;2.002639;33.853561;9.936675;36.121372;
40.129288;7.700528;24.750660;11.808707;3.114776;35.298153;5.610818;6.013193;43.051453;3.274406;20.447229;4.689974;0.302111;23.191294;36.858841;41.137203;31.500000;1.156992;8.273088;7.803430;
12.331135;29.893141;0.014512;39.953827;34.668865;5.120053;5.451187;13.554090;16.217678;2.258575;31.711082;6.787599;7.331135;31.456465;18.655672;8.171504;34.538258;15.257256;40.956463;29.030342;
27.916887;33.502640;11.083114;27.257256;11.982850;37.072559;24.746702;21.981531;26.470976;26.084433;4.616095;22.222956;43.156994;23.845646;0.002639;19.470976;36.766491;20.846966;14.469657;13.104221;
0.572559;41.419525;27.391821;15.965699;21.534300;31.827177;32.480209;9.030343;32.631927;25.044855;24.386543;8.618733;5.696570;21.581795;15.784961;42.166225;29.500000;41.630608;16.032982;23.105541;
42.083115;4.031662;10.602902;12.522428;2.218997;17.027704;2.052770;36.790237;9.638522;1.397098;22.042217;35.311344;34.908970;9.076517;2.266491;15.369393;22.251980;28.156992;18.993404;37.193932;
26.237467;32.164909;20.965700;19.765171;21.613457;15.567283;30.886543;27.980211;41.510555;38.480209;16.683378;37.426121;23.930079;22.568602;33.718998;10.287599;21.707125;12.740106;7.063324;13.567283;
26.205805;41.431400;14.377309;2.676781;16.691294;7.489446;6.204485;39.121372;4.386544;3.319261;40.390503;3.341689;34.745384;32.493404;10.653034;3.716359;3.361478;27.034300;32.465698;24.055408;
27.211082;14.375990;34.011875;10.579156;16.222956;3.096306;17.949867;21.441952;8.207124;42.656994;17.281002;40.324539;41.854881;26.212400;0.642480;28.182058;6.849604;37.597626;3.965699;30.828497;
18.229551;33.395779;8.915567;8.634564;24.856201;7.042216;17.985489;27.350924;20.481531;31.085752;19.559366;0.852243;42.800793;27.670185;33.453827;13.836411;32.101582;3.463061;16.713720;26.238787;
31.767811;37.131927;36.306068;30.613457;24.131926;20.683378;12.978891;26.224274;13.626649;42.250660;4.889182;16.510553;39.767811;28.308706;32.695251;42.108181;40.273087;8.422164;25.624010;23.812664;
24.984169;9.581794;14.172823;32.849606;5.337731;35.398418;25.022427;27.959103;10.405013;1.811346;19.928761;22.492085;23.288918;41.345646;25.858839;23.622692;39.200527;10.077836;20.026384;15.218997;
35.808708;35.897099;19.666227;18.126650;13.920844;34.422165;26.672823;23.898417;28.787600;31.156992;17.577837;8.643800;24.267811;37.592350;18.048813;39.171505;38.567284;22.964380;20.088390;29.653034;
31.819262;26.267811;40.481529;25.579155;33.906334;42.393139;35.468338;11.255937;35.693932;29.613457;13.398417;31.146439;19.497362;18.124010;17.112137;10.360158;27.453825;18.394459;15.218997;21.393141;
15.189974;11.679420;22.439314;36.569920;37.889183;24.023746;12.664907;42.964378;40.631927;4.141161;31.366755;34.802113;16.271769;25.253298;27.766491;25.209763;18.840370;12.503958;29.558048;24.596306;
17.633245;34.806068;7.667546;41.085751;31.022427;16.890501;10.617414;7.067282;6.373351;40.101582;2.437995;33.083115;14.815304;1.249340;26.919525;28.571239;11.104221;14.228232;2.463061;41.703167;
29.906332;21.071239;29.697889;12.009234;25.532982;40.405014;40.601582;28.656992;10.310026;38.740105;17.129288;4.212401;1.197889;31.154354;40.374672;29.683378;40.803429;2.064644;14.926122;18.052771;
18.529024;36.480209;15.402374;31.792875;33.542217;36.270447;19.083113;31.266491;31.015831;17.081795;14.853562;7.201847;15.308707;14.576517;30.500000;12.281003;3.848285;33.655674;31.080475;17.523746;
31.083113;20.383905;8.536940;16.310026;14.726912;30.911610;42.339050;42.374672;9.798153;15.113457;2.905013;5.840369;14.245382;37.684696;17.688654;7.906332;24.563324;8.592348;31.573879;0.758575;
23.967018;4.985488;13.750660;15.287599;39.530342;40.310028;7.313984;39.343006;37.304749;16.916887;17.494722;34.205803;8.006597;14.775725;15.484169;36.583115;12.254618;9.856200;10.573878;12.465699;
19.201847;39.414249;35.228233;15.357520;42.459103;37.393139;39.071239;12.601583;18.073879;11.356200;11.926122;18.791557;14.919525;0.323219;29.266491;29.667545;6.117414;9.374670;21.493404;6.410290;
8.005277;8.862797;41.098946;8.973615;31.394459;21.164907;7.798153;36.674141;3.207124;36.978893;8.286280;20.518469;11.059367;0.253298;1.005277;1.021108;34.581795;36.036938;2.600264;28.156992;
34.812664;36.382587;38.716358;33.365437;40.989445;32.236149;28.018469;31.606859;25.307388;34.160950;6.048813;38.790237;26.353561;34.916885;36.427441;19.345646;9.182058;23.944592;43.113457;27.399736;
9.168865;15.109499;35.192612;34.964378;4.423483;24.208443;6.843008;42.885223;20.637203;40.806068;27.208443;11.184696;42.833775;17.402374;18.951187;31.654354;21.766491;6.931398;42.817944;19.934036;
24.963060;39.281002;25.032982;41.591030;41.998680;40.798153;4.207124;30.715040;12.766491;35.872032;7.501319;15.525066;20.649076;26.750660;27.513193;41.799473;8.886543;6.844327;31.009235;0.800792;
42.812664;22.410290;38.649078;22.317942;0.730871;2.974934;33.908970;40.014511;18.687336;10.284961;42.984169;11.040897;9.951187;20.945910;14.162270;2.328496;16.744062;22.212400;11.362797;26.036940;
17.633245;11.618733;4.525066;3.763852;40.320580;31.465700;30.895779;1.349604;24.585752;1.787599;9.895779;33.174141;25.761213;1.547493;28.868074;10.064644;30.563324;26.798153;36.527706;37.517151;
18.883905;5.241425;20.804749;38.878628;18.907652;3.734828;40.191292;34.151714;11.011873;24.848286;18.094986;5.829815;33.036938;20.683378;9.416886;34.003960;39.779682;38.810028;27.492085;21.192612;
42.201847;4.572559;10.931398;34.981529;35.984169;5.668865;12.779683;26.951187;28.786280;21.253298;24.328497;42.407650;21.651714;4.732190;34.755936;25.273087;37.787598;40.598946;41.535622;30.010553;
10.923483;14.689974;7.568602;31.401056;15.547493;31.244062;41.986809;14.393140;2.786280;21.858839;22.422163;10.321899;42.959103;39.106861;16.439314;26.836412;22.452507;25.750660;28.261213;13.378628;
12.083114;33.548813;39.411610;25.654354;38.440632;28.437994;36.598946;39.302113;43.084435;39.939316;1.192612;8.490766;14.758575;7.705805;29.146439;8.704486;41.967018;39.852242;36.935356;21.945910;
11.713720;3.671504;0.540897;24.977573;41.854881;27.973616;10.092348;25.296833;32.754616;16.292875;6.469657;13.770449;30.915567;9.573878;38.767811;40.629288;6.401055;16.340370;1.052770;37.914249;
1.840369;24.985489;33.200527;27.356201;32.955147;26.617414;25.465700;34.171505;6.722955;28.193932;16.775726;43.162270;31.405014;14.064644;12.897098;9.278364;1.200528;8.588390;20.142481;42.870712;
40.178101;25.011873;31.215040;3.650396;39.824539;10.044855;23.970976;6.960422;4.529024;1.629288;12.269130;38.850922;1.324538;4.105541;36.799473;10.626649;1.650396;14.444591;5.361477;5.649076;
10.934037;6.328496;5.370712;17.261213;38.865437;3.149076;3.819261;11.361478;3.539578;3.505277;32.964378;1.551451;30.168865;19.919525;36.353561;19.335093;27.129288;37.592350;41.172825;13.146438;
37.523746;24.251980;4.440633;34.187336;32.895779;14.040897;42.269131;7.960422;42.058048;7.419525;0.631926;11.464380;16.575197;12.683377;27.932718;9.097626;23.254618;14.249340;27.058048;10.465699;
35.500000;20.418205;36.284962;35.428761;0.331135;19.007915;21.939314;28.245382;14.918206;36.751980;8.188654;13.940633;35.779682;1.224274;21.187336;33.558048;35.222954;33.437996;38.009235;21.730871;
28.172823;5.299472;22.813984;27.819262;19.390501;27.594986;24.567282;36.245384;29.121372;10.984169;29.643799;3.393140;31.025066;8.931398;19.180738;15.162270;3.656992;3.796834;10.989446;15.360158;
15.824538;23.662270;17.105541;3.275726;28.310026;29.230871;42.637203;20.931398;23.978891;26.087070;13.771768;7.030343;19.065964;14.596306;19.948549;5.245383;5.671504;16.543535;23.191294;25.763853;
26.713720;6.960422;24.799473;4.507915;1.056728;33.476254;15.307388;23.507915;18.839050;5.792876;6.259894;26.456465;33.025066;42.829815;31.667545;14.257256;13.056728;38.792877;28.653034;41.068600;
5.379947;27.375990;3.890501;1.357520;42.738785;5.345646;6.274406;41.526386;38.712402;16.602901;9.841689;30.350924;41.667545;22.534300;5.486807;2.507915;33.543537;13.937995;16.444592;9.477572;
36.724274;20.022427;33.469658;38.406334;17.010553;37.441952;16.972296;32.715038;0.120053;10.418206;5.291557;26.601583;19.415567;14.601583;0.819261;38.159630;9.658311;40.800793;18.994722;35.861477;
42.658310;6.761214;15.134564;12.189974;25.317942;41.591030;30.861477;3.650396;34.059368;28.258575;15.721636;4.490765;17.092348;5.042216;11.617414;2.420844;38.503960;22.283642;25.928761;40.418205;
11.759894;17.827177;21.577837;14.184696;10.159631;36.663589;41.591030;17.139841;15.372031;18.046175;31.817942;34.697887;18.662270;37.604221;27.810026;15.872031;27.618734;11.539577;10.125330;31.755938;
28.406332;9.831135;7.616095;35.915565;18.340370;12.617414;12.353562;16.957783;29.083113;40.513191;26.336412;15.089710;39.160950;11.806068;19.811346;14.804749;41.918205;41.137203;34.903694;6.868074;
37.897099;13.843008;41.420845;15.587071;1.645119;15.168865;37.956463;38.705803;24.218998;16.230871;5.135884;41.749340;32.935356;6.877309;31.192612;40.605541;24.562006;14.811346;0.608179;25.121372;
40.558048;33.964378;30.573879;16.854881;42.440632;36.353561;8.489446;13.782322;39.852242;3.970976;20.492085;28.633245;24.176781;25.245382;24.213720;16.873350;17.076517;3.548813;37.015831;30.718998;
2.930079;16.585752;14.258575;6.114776;11.307388;9.527704;40.401054;37.821899;32.009235;33.674141;7.505277;30.803431;28.823219;16.073879;9.143800;15.328496;37.104221;12.536940;19.073879;13.997361;
6.125330;15.940633;39.444592;13.209763;19.771769;12.836411;22.804749;8.001319;37.736149;8.751979;17.779684;24.343008;6.951187;23.503958;15.593668;1.358839;4.186016;36.286282;33.775726;42.774406;
5.866755;11.546174;0.674142;12.233509;26.775726;28.645119;20.356201;19.303431;7.581794;41.096306;19.531662;35.893139;19.903694;23.273087;4.509235;17.009235;39.175461;30.407652;16.306068;19.208443;
26.947229;21.920845;17.618734;4.728232;5.176781;11.414248;10.207124;35.092350;42.782322;4.332454;11.199208;23.387863;9.932717;27.216358;13.941953;8.430079;14.626649;12.166227;37.415565;33.517151;
36.926121;13.374670;0.796834;31.017151;21.209763;0.563325;2.705805;5.931398;22.576517;8.821899;6.798153;11.836411;25.039577;19.341688;32.026386;39.432716;21.894459;4.728232;22.127968;2.795515;
19.158312;32.137203;17.137203;29.994722;33.704487;36.534302;17.639841;32.742744;6.361477;21.948549;34.874672;15.426122;4.195251;0.390501;20.001320;11.705805;27.064644;37.237469;35.944592;28.283642;
8.782322;15.379948;19.325857;8.015831;19.653034;5.667546;14.620052;19.040897;7.085752;34.612137;11.898417;33.664909;32.068600;7.160950;10.944591;22.416887;35.612137;2.108179;5.067282;29.625330;
6.505277;11.988127;31.869392;4.894459;16.758575;36.689972;27.547493;7.860158;1.807388;34.943272;21.026384;41.860157;5.527705;37.680740;15.439314;4.211082;32.201847;13.924802;6.820580;3.003958;
9.354881;9.296834;6.249341;15.073878;41.122692;18.155672;39.788918;42.878628;29.469658;22.986807;35.716358;4.323219;10.131927;7.878628;5.655673;37.730869;21.220316;33.879948;40.040897;23.709763;
30.009235;10.153034;5.792876;0.399736;32.709763;26.850924;22.886543;14.448549;31.414248;19.044855;8.178101;3.492085;3.001319;16.688654;11.650395;24.882586;39.703167;9.319262;22.497362;43.098946;
41.250660;32.059368;19.129288;22.874670;2.853562;20.353561;21.298153;16.003958;19.577837;40.015831;10.585752;37.821899;13.864116;7.711082;39.439316;26.511873;35.920845;27.225594;5.919525;27.088390;
19.791557;24.333773;19.587070;28.620052;17.713720;21.759895;14.310026;28.820580;11.736148;39.682056;8.939314;13.965699;22.627968;12.193932;17.501320;39.188656;4.060686;2.056728;15.525066;10.649076;
25.982849;23.443272;1.718997;3.092348;19.027704;14.374670;42.816624;22.601583;16.143799;3.440633;38.217678;4.820580;33.608181;18.232189;0.065963;39.221638;8.878628;39.461742;23.395779;10.180738;
18.150396;23.724274;7.104222;28.779684;23.891821;39.476254;29.532982;24.737467;23.683378;20.459103;12.877309;2.085752;23.517151;2.494723;12.477572;19.670185;15.244063;2.035620;24.593668;16.711082;
29.745382;13.340369;0.275726;14.358839;13.224275;17.554090;39.674141;35.307388;30.503958;5.048813;27.817942;13.048813;23.960423;33.984169;26.331135;27.096306;21.032982;23.827177;33.662270;11.784961;
18.965700;41.716358;39.240105;9.916886;7.420845;2.259894;21.637203;32.345646;6.026385;14.188654;38.013191;32.831135;15.565963;35.068600;11.704486;10.286280;19.228231;24.250660;13.672823;12.836411;
19.063324;33.443272;39.449867;12.610818;27.949867;41.680740;34.083115;30.878628;2.196570;11.610818;31.295515;6.928760;24.158312;17.118734;35.398418;6.455145;28.321899;11.349605;30.940634;3.472296;
28.660950;36.237469;7.982850;4.437995;11.062005;10.291556;42.160950;7.982850;16.296833;25.416887;14.820580;6.941953;9.649076;30.174143;6.671504;1.617414;19.449867;3.171504;42.401054;14.808707;
10.919525;12.716359;3.568602;34.325859;20.821899;12.787599;29.940634;3.196570;19.317942;25.129288;21.865435;42.655674;24.522427;38.725594;33.680740;33.875988;22.620052;17.122692;41.036938;40.387863;
2.879947;36.511875;7.539578;5.477572;6.282322;37.216358;30.515831;33.606861;21.564644;32.875988;21.449867;35.972294;16.436676;0.556728;41.050133;6.009235;24.291557;36.757256;9.579156;7.580475;
12.124010;2.492085;42.083115;17.683378;11.984169;20.565964;42.716358;3.284961;25.551451;10.736148;23.920845;28.311346;11.196570;14.908971;0.835092;35.470978;25.143799;16.839050;18.835093;6.766491;
4.708443;14.200528;29.201847;17.716358;0.142480;41.761215;41.118732;24.489447;40.445911;38.968338;5.608180;22.994722;7.383905;38.773087;32.544853;30.054090;43.193932;9.039577;7.278364;6.905013;
7.329815;39.523746;29.368074;39.819260;20.784960;32.808708;5.056728;33.439316;8.109499;24.525066;32.137203;9.761213;16.303431;31.841688;38.523746;9.019789;42.044853;36.794197;10.585752;36.922165;
22.477573;40.960423;7.441953;5.546174;17.901056;19.914248;0.394459;25.910290;31.154354;16.571239;30.597626;5.232190;10.816623;28.941952;32.439316;30.848286;1.721636;17.862797;31.912930;18.306068;
38.906334;36.052769;24.205805;19.126650;7.850924;25.949867;23.631926;11.584433;18.167545;22.563324;22.451187;8.025066;0.581794;6.186016;5.844327;36.974934;25.403694;11.529024;18.973616;12.187335;
9.101583;40.720318;1.105541;41.166225;4.569921;40.890503;31.159630;18.124010;1.091029;12.550132;7.997362;4.943272;40.501320;33.953827;15.018470;28.965700;7.860158;8.270449;3.321900;23.055408;
32.836411;42.730869;42.996040;6.538259;38.726913;12.924802;36.160950;22.052771;23.782322;42.758575;11.670185;13.379948;0.811346;20.960423;24.734829;23.870712;12.535620;14.333773;3.292876;35.939316;
13.287599;1.262533;34.175461;4.167546;34.474934;7.518470;4.291557;7.711082;35.379948;18.918205;40.970978;37.027706;29.617414;18.023746;18.234829;32.302113;18.507915;38.137203;5.402375;34.412930;
19.085752;19.810026;11.295514;28.317942;20.606859;11.591029;35.848286;31.372032;27.592348;24.683378;36.026386;6.456464;23.249340;39.990765;39.746700;22.744062;11.340369;39.245384;14.704486;27.813984;
13.544855;39.920845;28.390501;43.040897;7.468338;5.614776;3.608179;16.262533;28.207125;0.692612;38.072559;13.952507;29.517151;28.559366;30.398417;30.159630;30.124010;8.825857;13.391821;7.952507;
11.543535;24.411610;23.364117;42.320580;6.461741;40.172825;41.819260;20.156992;16.998680;2.242744;5.445910;6.374670;28.949867;38.444592;31.659630;26.583113;20.730871;26.201847;34.295513;36.612137;
16.965700;20.751980;0.651715;26.201847;42.213718;31.951187;18.036940;9.630607;24.773087;37.242744;24.120052;23.535620;24.810026;15.978891;11.965699;14.358839;15.408971;28.077837;15.621372;38.294197;
23.047493;35.753300;1.897098;7.740106;29.048813;10.025066;31.749340;12.320580;6.217678;20.773087;38.746700;16.192612;10.927441;30.692612;20.349604;2.947230;13.236148;42.916885;32.687336;18.245382;
33.733509;20.104221;6.448549;14.299472;10.286280;8.598945;28.228231;27.109499;6.660950;15.117414;24.193932;28.532982;13.242744;26.393141;9.178101;27.362797;38.294197;21.795515;10.978891;20.864117;
42.588390;23.538260;11.614776;25.093668;26.775726;34.494724;9.576517;1.616095;40.497360;37.907650;26.110819;38.618732;33.503960;38.729553;29.833773;42.060684;9.480211;18.238787;35.054089;29.755938;
13.790237;41.067284;2.237467;24.658312;26.732189;40.451187;12.143800;35.023746;28.453825;39.572559;39.484169;25.543535;4.513193;32.226913;13.741425;21.275726;28.513193;21.277044;11.786280;32.349606;
17.916887;0.134565;16.255938;27.703167;34.350922;29.889181;35.397099;34.891819;32.829815;24.394459;18.310026;32.269131;17.683378;1.159631;15.494723;13.170185;28.358839;21.284960;18.613457;18.072559;
5.069921;14.312665;15.827177;38.865437;38.197887;8.093668;42.477573;23.496042;13.911610;8.526385;28.547493;14.779683;24.492085;6.017150;0.815303;3.240106;37.089710;1.952507;8.833773;3.273087;
16.472296;13.311346;30.060686;18.957783;33.000000;35.138523;1.368074;19.746702;38.354881;5.464380;16.145119;24.642481;7.453826;11.796834;12.841689;26.055408;42.629288;5.609499;31.682058;24.841688;
14.515831;42.102901;19.556728;37.401054;21.689974;9.043535;0.440633;0.530343;33.075199;34.886543;23.656992;40.091030;38.393139;21.222956;15.645119;34.919525;21.715040;8.513192;28.302111;22.783642;
2.651715;36.313984;15.259894;33.976254;22.234829;39.718998;18.255938;34.742744;15.411610;42.769131;24.637203;35.959103;9.188654;23.312664;32.317944;11.738787;26.365435;12.688654;15.522428;29.212400;
4.205805;20.882586;25.035620;18.032982;15.813984;4.656992;29.829815;13.124010;22.802111;31.312664;36.402374;39.854881;9.027704;34.222954;6.217678;42.874672;26.584433;4.456464;21.142481;22.047493;
9.536940;14.633245;1.130607;41.832455;10.562005;11.523746;29.226913;18.184696;24.302111;27.178101;26.188654;30.023746;9.386543;10.188654;2.721636;21.878628;7.807388;13.353562;20.656992;33.792877;
22.552771;25.783642;10.353562;41.249340;27.730871;12.798153;2.241425;22.472296;31.448549;13.668865;11.932717;27.492085;3.697889;39.163589;7.147757;1.774406;21.812664;8.013192;17.257256;3.385224;
13.441953;26.262533;35.531662;4.496042;11.602902;38.192612;34.278362;2.667546;42.373352;17.352243;2.362797;21.791557;41.031662;29.001320;22.653034;36.435356;41.167545;35.625328;39.522427;4.696570;
38.312664;30.472296;25.630608;0.092348;31.970976;24.932718;25.178101;22.350924;36.660950;42.427441;4.740106;39.627968;3.885224;33.679420;26.378628;14.949868;7.614776;38.963062;25.700527;37.076519;
29.982849;36.671505;12.150395;6.007915;2.383905;19.953825;17.457783;30.824539;0.672823;0.130607;4.298153;39.034302;39.209763;3.117414;12.139842;14.497361;10.906332;16.951187;17.449867;11.539577;
39.370712;43.092350;1.350924;22.226913;17.890501;36.689972;4.525066;11.580475;27.955145;18.166227;14.021109;24.808706;22.949867;11.629288;23.732189;32.889183;37.451187;5.997362;26.737467;25.782322;
42.658310;26.641161;21.918205;19.617414;16.716358;37.916885;9.167546;11.612137;42.130608;23.758575;12.385224;24.569921;4.749341;9.935356;18.118734;15.360158;3.415567;29.310026;41.959103;5.374670;
7.241425;9.840369;37.626648;34.434036;42.522427;18.985489;33.779682;36.757256;8.236148;22.857519;40.580475;18.613457;13.087071;26.089710;24.551451;31.059366;30.408972;10.172823;12.544855;14.753298;
23.277044;17.418205;18.141161;4.544855;27.836412;14.481530;24.196569;35.924801;7.036939;12.308707;17.489447;24.882586;0.323219;33.162270;6.563324;0.782322;35.642479;12.565963;18.708443;12.726912;
26.667545;4.939314;7.199208;2.576517;29.459103;2.626649;10.563325;2.614776;0.718997;39.708443;19.455145;43.182056;37.060684;19.977573;22.612137;41.819260;21.296833;26.936676;33.311344;10.306068;
1.026385;36.441952;5.807388;29.754618;9.365436;5.989446;5.149076;27.546175;4.645119;39.410290;21.122692;16.701847;22.295515;1.478892;5.844327;10.102902;5.281003;10.381267;1.283641;10.790237;
11.543535;15.333773;28.431398;25.645119;5.432718;17.007915;36.659630;28.159630;18.027704;2.646438;17.319262;33.755936;13.047493;29.531662;18.109499;40.435356;27.072559;4.237467;32.591030;41.448547;
7.249341;23.622692;20.135883;35.689972;1.674142;3.622691;30.656992;26.343008;39.141159;23.782322;41.006596;19.967018;7.630607;27.150396;39.356201;16.530342;35.420845;0.837731;7.650396;2.584433;
41.470978;11.784961;35.878628;24.552771;39.692612;12.609499;2.100264;8.468338;36.696571;2.501319;2.990765;8.390501;26.874670;25.753298;17.828497;31.031662;5.129288;30.881266;33.901054;32.395779;
25.633245;24.011873;24.076517;12.085752;10.732190;20.709763;10.236148;22.939314;30.067282;13.778364;35.604221;21.675461;19.149076;23.205805;20.317942;26.612137;3.249340;13.464380;14.911610;32.653034;
12.032982;3.749340;4.717678;19.906332;15.868073;26.646439;39.244064;24.860159;20.304749;1.453826;12.422164;5.304749;1.203166;42.236149;40.720318;29.879948;33.143799;13.162270;30.114777;4.693932;
34.257256;18.436676;27.361477;29.885223;42.050133;34.134563;32.998680;36.568600;11.087071;23.412930;6.945910;13.200528;3.875989;39.313984;41.031662;33.790237;25.197889;13.901055;2.707124;13.638522;
25.383905;34.821899;7.645119;4.521108;14.449868;29.915567;31.211082;3.956464;34.474934;6.796834;16.470976;4.019789;18.576517;27.403694;42.415565;32.460423;18.787600;26.935356;7.947229;3.771768;
